,grid_id,long1,lat1,long2,lat2,long3,lat3,long4,lat4,long5,lat5,patient
5548,8621,121.284214401302,31.3895143007897,121.28462374766,31.3985116688206,121.295113077621,31.3981600437242,121.294702736638,31.3891627991905,121.284214401302,31.3895143007897,0.0
5549,8622,121.294702736638,31.3891627991905,121.295113077621,31.3981600437242,121.305602223696,31.3978075639873,121.305190888161,31.3888104432498,121.294702736638,31.3891627991905,0.0
5550,8623,121.305190888161,31.3888104432498,121.305602223696,31.3978075639873,121.316091185441,31.3974542296623,121.315678855425,31.3884572330204,121.305190888161,31.3888104432498,0.0
5551,8624,121.315678855425,31.3884572330204,121.316091185441,31.3974542296623,121.326579962411,31.397100040802,121.326166637989,31.3881031685548,121.315678855425,31.3884572330204,0.0
5552,8625,121.326166637989,31.3881031685548,121.326579962411,31.397100040802,121.337068554165,31.396744997459,121.336654235408,31.3877482499058,121.326166637989,31.3881031685548,0.0
5553,8626,121.336654235408,31.3877482499058,121.337068554165,31.396744997459,121.347556960257,31.3963890996864,121.34714164724,31.3873924771262,121.336654235408,31.3877482499058,0.0
5554,8627,121.34714164724,31.3873924771262,121.347556960257,31.3963890996864,121.358045180246,31.3960323475371,121.357628873041,31.3870358502691,121.34714164724,31.3873924771262,0.0
5555,8628,121.357628873041,31.3870358502691,121.358045180246,31.3960323475371,121.368533213687,31.3956747410643,121.368115912368,31.3866783693876,121.357628873041,31.3870358502691,0.0
5556,8629,121.368115912368,31.3866783693876,121.368533213687,31.3956747410643,121.379021060138,31.3953162803212,121.378602764778,31.386320034535,121.368115912368,31.3866783693876,0.0
5557,8630,121.378602764778,31.386320034535,121.379021060138,31.3953162803212,121.389508719155,31.3949569653614,121.389089429828,31.3859608457646,121.378602764778,31.386320034535,0.0
5558,8631,121.389089429828,31.3859608457646,121.389508719155,31.3949569653614,121.399996190295,31.3945967962383,121.399575907076,31.38560080313,121.389089429828,31.3859608457646,0.0
5559,8632,121.399575907076,31.38560080313,121.399996190295,31.3945967962383,121.410483473115,31.3942357730057,121.410062196077,31.3852399066848,121.399575907076,31.38560080313,0.0
5560,8633,121.410062196077,31.3852399066848,121.410483473115,31.3942357730057,121.420970567172,31.3938738957171,121.42054829639,31.3848781564828,121.410062196077,31.3852399066848,0.0
5561,8634,121.42054829639,31.3848781564828,121.420970567172,31.3938738957171,121.431457472023,31.3935111644267,121.431034207571,31.3845155525777,121.42054829639,31.3848781564828,0.0
5562,8635,121.431034207571,31.3845155525777,121.431457472023,31.3935111644267,121.441944187225,31.3931475791884,121.441519929178,31.3841520950238,121.431034207571,31.3845155525777,0.0
5563,8636,121.441519929178,31.3841520950238,121.441944187225,31.3931475791884,121.452430712335,31.3927831400564,121.452005460768,31.383787783875,121.441519929178,31.3841520950238,0.0
5564,8637,121.452005460768,31.383787783875,121.452430712335,31.3927831400564,121.462917046911,31.392417847085,121.462490801898,31.3834226191857,121.452005460768,31.383787783875,0.0
5565,8638,121.462490801898,31.3834226191857,121.462917046911,31.392417847085,121.473403190509,31.3920517003286,121.472975952126,31.3830566010102,121.462490801898,31.3834226191857,0.0
5566,8639,121.472975952126,31.3830566010102,121.473403190509,31.3920517003286,121.483889142687,31.3916846998417,121.48346091101,31.382689729403,121.472975952126,31.3830566010102,0.0
5567,8640,121.48346091101,31.382689729403,121.483889142687,31.3916846998417,121.494374903001,31.391316845679,121.493945678105,31.3823220044189,121.48346091101,31.382689729403,0.0
5568,8641,121.493945678105,31.3823220044189,121.494374903001,31.391316845679,121.504860471011,31.3909481378952,121.504430252971,31.3819534261124,121.493945678105,31.3823220044189,0.0
5569,8642,121.504430252971,31.3819534261124,121.504860471011,31.3909481378952,121.515345846272,31.3905785765454,121.514914635165,31.3815839945386,121.504430252971,31.3819534261124,0.0
5570,8643,121.514914635165,31.3815839945386,121.515345846272,31.3905785765454,121.525831028342,31.3902081616844,121.525398824244,31.3812137097525,121.514914635165,31.3815839945386,0.0
5571,8644,121.525398824244,31.3812137097525,121.525831028342,31.3902081616844,121.536316016779,31.3898368933676,121.535882819766,31.3808425718092,121.525398824244,31.3812137097525,0.0
5572,8645,121.535882819766,31.3808425718092,121.536316016779,31.3898368933676,121.546800811141,31.3894647716502,121.546366621289,31.3804705807638,121.535882819766,31.3808425718092,0.0
5573,8646,121.546366621289,31.3804705807638,121.546800811141,31.3894647716502,121.557285410985,31.3890917965875,121.55685022837,31.380097736672,121.546366621289,31.3804705807638,0.0
5574,8647,121.55685022837,31.380097736672,121.557285410985,31.3890917965875,121.567769815868,31.3887179682352,121.567333640567,31.379724039589,121.55685022837,31.380097736672,0.0
5575,8658,121.672156946702,31.3759401665535,121.6726030446,31.3849327660882,121.683085275739,31.3845495552509,121.682638186011,31.3755570902685,121.672156946702,31.3759401665535,0.0
5576,8659,121.682638186011,31.3755570902685,121.683085275739,31.3845495552509,121.693567306613,31.3841654918,121.693119225134,31.3751731616683,121.682638186011,31.3755570902685,0.0
5577,8660,121.693119225134,31.3751731616683,121.693567306613,31.3841654918,121.704049136782,31.3837805757929,121.703600063631,31.3747883808101,121.693119225134,31.3751731616683,0.0
5578,8661,121.703600063631,31.3747883808101,121.704049136782,31.3837805757929,121.714530765802,31.3833948072868,121.714080701058,31.3744027477511,121.703600063631,31.3747883808101,0.0
5579,8662,121.714080701058,31.3744027477511,121.714530765802,31.3833948072868,121.725012193234,31.3830081863391,121.724561136975,31.3740162625486,121.714080701058,31.3744027477511,0.0
5580,8663,121.724561136975,31.3740162625486,121.725012193234,31.3830081863391,121.735493418634,31.3826207130073,121.735041370942,31.3736289252604,121.724561136975,31.3740162625486,0.0
5581,8664,121.735041370942,31.3736289252604,121.735493418634,31.3826207130073,121.745974441562,31.3822323873491,121.745521402515,31.3732407359438,121.735041370942,31.3736289252604,0.0
5582,8665,121.745521402515,31.3732407359438,121.745974441562,31.3822323873491,121.756455261577,31.3818432094223,121.756001231254,31.3728516946568,121.745521402515,31.3732407359438,0.0
5583,8666,121.756001231254,31.3728516946568,121.756455261577,31.3818432094223,121.766935878236,31.3814531792848,121.766480856719,31.3724618014572,121.756001231254,31.3728516946568,0.0
5584,8667,121.766480856719,31.3724618014572,121.766935878236,31.3814531792848,121.777416291099,31.3810622969946,121.776960278467,31.3720710564029,121.766480856719,31.3724618014572,0.0
5585,8668,121.776960278467,31.3720710564029,121.777416291099,31.3810622969946,121.787896499724,31.38067056261,121.787439496058,31.3716794595522,121.776960278467,31.3720710564029,0.0
5586,8669,121.787439496058,31.3716794595522,121.787896499724,31.38067056261,121.798376503671,31.380277976189,121.797918509051,31.3712870109633,121.787439496058,31.3716794595522,0.0
5587,8670,121.797918509051,31.3712870109633,121.798376503671,31.380277976189,121.808856302497,31.3798845377903,121.808397317004,31.3708937106945,121.797918509051,31.3712870109633,0.0
5588,8671,121.808397317004,31.3708937106945,121.808856302497,31.3798845377903,121.819335895763,31.3794902474723,121.818875919477,31.3704995588044,121.808397317004,31.3708937106945,0.0
5589,8672,121.818875919477,31.3704995588044,121.819335895763,31.3794902474723,121.829815283026,31.3790951052937,121.829354316029,31.3701045553516,121.818875919477,31.3704995588044,0.0
5590,8673,121.829354316029,31.3701045553516,121.829815283026,31.3790951052937,121.840294463847,31.3786991113132,121.839832506219,31.3697087003949,121.829354316029,31.3701045553516,0.0
5591,8674,121.839832506219,31.3697087003949,121.840294463847,31.3786991113132,121.850773437783,31.3783022655897,121.850310489607,31.3693119939931,121.839832506219,31.3697087003949,0.0
5592,8675,121.850310489607,31.3693119939931,121.850773437783,31.3783022655897,121.861252204395,31.3779045681824,121.860788265751,31.3689144362052,121.850310489607,31.3693119939931,0.0
5593,8717,121.137754068564,31.4033446537912,121.138149659893,31.4123437022206,121.148642513738,31.4120039282105,121.148245926345,31.4030049991083,121.137754068564,31.4033446537912,0.0
5594,8718,121.148245926345,31.4030049991083,121.148642513738,31.4120039282105,121.159135189842,31.411663298538,121.158737606453,31.4026644890626,121.148245926345,31.4030049991083,0.0
5595,8719,121.158737606453,31.4026644890626,121.159135189842,31.411663298538,121.169627687758,31.4113218132538,121.169229108444,31.4023231237048,121.158737606453,31.4026644890626,0.0
5596,8720,121.169229108444,31.4023231237048,121.169627687758,31.4113218132538,121.180120007043,31.4109794724088,121.179720431875,31.4019809030858,121.169229108444,31.4023231237048,0.0
5597,8721,121.179720431875,31.4019809030858,121.180120007043,31.4109794724088,121.190612147253,31.4106362760542,121.190211576301,31.4016378272568,121.179720431875,31.4019809030858,0.0
5598,8722,121.190211576301,31.4016378272568,121.190612147253,31.4106362760542,121.201104107943,31.410292224241,121.200702541278,31.4012938962687,121.190211576301,31.4016378272568,0.0
5599,8723,121.200702541278,31.4012938962687,121.201104107943,31.410292224241,121.211595888669,31.4099473170205,121.211193326362,31.400949110173,121.200702541278,31.4012938962687,0.0
5600,8724,121.211193326362,31.400949110173,121.211595888669,31.4099473170205,121.222087488987,31.4096015544443,121.221683931109,31.4006034690209,121.211193326362,31.400949110173,0.0
5601,8725,121.221683931109,31.4006034690209,121.222087488987,31.4096015544443,121.232578908452,31.4092549365638,121.232174355075,31.4002569728641,121.221683931109,31.4006034690209,0.0
5602,8726,121.232174355075,31.4002569728641,121.232578908452,31.4092549365638,121.243070146622,31.4089074634307,121.242664597816,31.3999096217542,121.232174355075,31.4002569728641,0.0
5603,8727,121.242664597816,31.3999096217542,121.243070146622,31.4089074634307,121.253561203052,31.4085591350968,121.253154658889,31.3995614157429,121.242664597816,31.3999096217542,0.0
5604,8728,121.253154658889,31.3995614157429,121.253561203052,31.4085591350968,121.264052077297,31.4082099516141,121.26364453785,31.3992123548821,121.253154658889,31.3995614157429,0.0
5605,8729,121.26364453785,31.3992123548821,121.264052077297,31.4082099516141,121.274542768915,31.4078599130346,121.274134234255,31.398862439224,121.26364453785,31.3992123548821,0.0
5606,8730,121.274134234255,31.398862439224,121.274542768915,31.4078599130346,121.285033277461,31.4075090194105,121.28462374766,31.3985116688206,121.274134234255,31.398862439224,0.0
5607,8731,121.28462374766,31.3985116688206,121.285033277461,31.4075090194105,121.295523602491,31.4071572707941,121.295113077621,31.3981600437242,121.28462374766,31.3985116688206,0.0
5608,8732,121.295113077621,31.3981600437242,121.295523602491,31.4071572707941,121.306013743562,31.4068046672378,121.305602223696,31.3978075639873,121.295113077621,31.3981600437242,0.0
5609,8733,121.305602223696,31.3978075639873,121.306013743562,31.4068046672378,121.31650370023,31.4064512087942,121.316091185441,31.3974542296623,121.305602223696,31.3978075639873,0.0
5610,8734,121.316091185441,31.3974542296623,121.31650370023,31.4064512087942,121.326993472051,31.4060968955159,121.326579962411,31.397100040802,121.316091185441,31.3974542296623,0.0
5611,8735,121.326579962411,31.397100040802,121.326993472051,31.4060968955159,121.337483058582,31.4057417274558,121.337068554165,31.396744997459,121.326579962411,31.397100040802,0.0
5612,8736,121.337068554165,31.396744997459,121.337483058582,31.4057417274558,121.347972459379,31.4053857046668,121.347556960257,31.3963890996864,121.337068554165,31.396744997459,0.0
5613,8737,121.347556960257,31.3963890996864,121.347972459379,31.4053857046668,121.358461673998,31.405028827202,121.358045180246,31.3960323475371,121.347556960257,31.3963890996864,0.0
5614,8738,121.358045180246,31.3960323475371,121.358461673998,31.405028827202,121.368950701997,31.4046710951145,121.368533213687,31.3956747410643,121.358045180246,31.3960323475371,0.0
5615,8739,121.368533213687,31.3956747410643,121.368950701997,31.4046710951145,121.379439542931,31.4043125084576,121.379021060138,31.3953162803212,121.368533213687,31.3956747410643,0.0
5616,8740,121.379021060138,31.3953162803212,121.379439542931,31.4043125084576,121.389928196358,31.4039530672849,121.389508719155,31.3949569653614,121.379021060138,31.3953162803212,0.0
5617,8741,121.389508719155,31.3949569653614,121.389928196358,31.4039530672849,121.400416661834,31.4035927716498,121.399996190295,31.3945967962383,121.389508719155,31.3949569653614,0.0
5618,8742,121.399996190295,31.3945967962383,121.400416661834,31.4035927716498,121.410904938916,31.403231621606,121.410483473115,31.3942357730057,121.399996190295,31.3945967962383,0.0
5619,8743,121.410483473115,31.3942357730057,121.410904938916,31.403231621606,121.42139302716,31.4028696172074,121.420970567172,31.3938738957171,121.410483473115,31.3942357730057,0.0
5620,8744,121.420970567172,31.3938738957171,121.42139302716,31.4028696172074,121.431880926124,31.4025067585079,121.431457472023,31.3935111644267,121.420970567172,31.3938738957171,0.0
5621,8745,121.431457472023,31.3935111644267,121.431880926124,31.4025067585079,121.442368635364,31.4021430455615,121.441944187225,31.3931475791884,121.431457472023,31.3935111644267,0.0
5622,8746,121.441944187225,31.3931475791884,121.442368635364,31.4021430455615,121.452856154437,31.4017784784225,121.452430712335,31.3927831400564,121.441944187225,31.3931475791884,0.0
5623,8747,121.452430712335,31.3927831400564,121.452856154437,31.4017784784225,121.4633434829,31.4014130571451,121.462917046911,31.392417847085,121.452430712335,31.3927831400564,0.0
5624,8748,121.462917046911,31.392417847085,121.4633434829,31.4014130571451,121.473830620311,31.4010467817838,121.473403190509,31.3920517003286,121.462917046911,31.392417847085,0.0
5625,8749,121.473403190509,31.3920517003286,121.473830620311,31.4010467817838,121.484317566226,31.4006796523932,121.483889142687,31.3916846998417,121.473403190509,31.3920517003286,0.0
5626,8750,121.483889142687,31.3916846998417,121.484317566226,31.4006796523932,121.494804320203,31.4003116690279,121.494374903001,31.391316845679,121.483889142687,31.3916846998417,0.0
5627,8751,121.494374903001,31.391316845679,121.494804320203,31.4003116690279,121.505290881798,31.3999428317427,121.504860471011,31.3909481378952,121.494374903001,31.391316845679,0.0
5628,8752,121.504860471011,31.3909481378952,121.505290881798,31.3999428317427,121.51577725057,31.3995731405927,121.515345846272,31.3905785765454,121.504860471011,31.3909481378952,0.0
5629,8766,121.651637983295,31.3856966296945,121.652082296235,31.3946894791607,121.662565919007,31.3943078397407,121.662120613638,31.3853151242551,121.651637983295,31.3856966296945,0.0
5630,8767,121.662120613638,31.3853151242551,121.662565919007,31.3943078397407,121.67304934232,31.3939253472949,121.6726030446,31.3849327660882,121.662120613638,31.3853151242551,0.0
5631,8768,121.6726030446,31.3849327660882,121.67304934232,31.3939253472949,121.68353256573,31.3935420018802,121.683085275739,31.3845495552509,121.6726030446,31.3849327660882,0.0
5632,8769,121.683085275739,31.3845495552509,121.68353256573,31.3935420018802,121.694015588798,31.3931578035537,121.693567306613,31.3841654918,121.683085275739,31.3845495552509,0.0
5633,8770,121.693567306613,31.3841654918,121.694015588798,31.3931578035537,121.70449841108,31.3927727523726,121.704049136782,31.3837805757929,121.693567306613,31.3841654918,0.0
5634,8771,121.704049136782,31.3837805757929,121.70449841108,31.3927727523726,121.714981032136,31.3923868483942,121.714530765802,31.3833948072868,121.704049136782,31.3837805757929,0.0
5635,8772,121.714530765802,31.3833948072868,121.714981032136,31.3923868483942,121.725463451522,31.3920000916759,121.725012193234,31.3830081863391,121.714530765802,31.3833948072868,0.0
5636,8773,121.725012193234,31.3830081863391,121.725463451522,31.3920000916759,121.735945668799,31.3916124822754,121.735493418634,31.3826207130073,121.725012193234,31.3830081863391,0.0
5637,8774,121.735493418634,31.3826207130073,121.735945668799,31.3916124822754,121.746427683523,31.3912240202502,121.745974441562,31.3822323873491,121.735493418634,31.3826207130073,0.0
5638,8775,121.745974441562,31.3822323873491,121.746427683523,31.3912240202502,121.756909495254,31.3908347056583,121.756455261577,31.3818432094223,121.745974441562,31.3822323873491,0.0
5639,8776,121.756455261577,31.3818432094223,121.756909495254,31.3908347056583,121.767391103549,31.3904445385575,121.766935878236,31.3814531792848,121.756455261577,31.3818432094223,0.0
5640,8779,121.787896499724,31.38067056261,121.788353708069,31.3896616470617,121.798834703411,31.3892689227831,121.798376503671,31.380277976189,121.787896499724,31.38067056261,0.0
5641,8780,121.798376503671,31.380277976189,121.798834703411,31.3892689227831,121.809315493552,31.3888753462288,121.808856302497,31.3798845377903,121.798376503671,31.380277976189,0.0
5642,8781,121.808856302497,31.3798845377903,121.809315493552,31.3888753462288,121.819796078051,31.3884809174571,121.819335895763,31.3794902474723,121.808856302497,31.3798845377903,0.0
5643,8827,121.138149659893,31.4123437022206,121.138545428519,31.4213427335206,121.149039278875,31.4210028401611,121.148642513738,31.4120039282105,121.138149659893,31.4123437022206,0.0
5644,8828,121.148642513738,31.4120039282105,121.149039278875,31.4210028401611,121.159532951417,31.4206620908395,121.159135189842,31.411663298538,121.148642513738,31.4120039282105,0.0
5645,8829,121.159135189842,31.411663298538,121.159532951417,31.4206620908395,121.170026445703,31.4203204856066,121.169627687758,31.4113218132538,121.159135189842,31.411663298538,0.0
5646,8830,121.169627687758,31.4113218132538,121.170026445703,31.4203204856066,121.180519761286,31.4199780245132,121.180120007043,31.4109794724088,121.169627687758,31.4113218132538,0.0
5647,8831,121.180120007043,31.4109794724088,121.180519761286,31.4199780245132,121.191012897724,31.4196347076105,121.190612147253,31.4106362760542,121.180120007043,31.4109794724088,0.0
5648,8832,121.190612147253,31.4106362760542,121.191012897724,31.4196347076105,121.201505854571,31.4192905349496,121.201104107943,31.410292224241,121.190612147253,31.4106362760542,0.0
5649,8833,121.201104107943,31.410292224241,121.201505854571,31.4192905349496,121.211998631384,31.4189455065819,121.211595888669,31.4099473170205,121.201104107943,31.410292224241,0.0
5650,8834,121.211595888669,31.4099473170205,121.211998631384,31.4189455065819,121.222491227717,31.4185996225589,121.222087488987,31.4096015544443,121.211595888669,31.4099473170205,0.0
5651,8835,121.222087488987,31.4096015544443,121.222491227717,31.4185996225589,121.232983643126,31.418252882932,121.232578908452,31.4092549365638,121.222087488987,31.4096015544443,0.0
5652,8836,121.232578908452,31.4092549365638,121.232983643126,31.418252882932,121.243475877168,31.4179052877531,121.243070146622,31.4089074634307,121.232578908452,31.4092549365638,0.0
5653,8837,121.243070146622,31.4089074634307,121.243475877168,31.4179052877531,121.253967929399,31.4175568370739,121.253561203052,31.4085591350968,121.243070146622,31.4089074634307,0.0
5654,8838,121.253561203052,31.4085591350968,121.253967929399,31.4175568370739,121.264459799373,31.4172075309463,121.264052077297,31.4082099516141,121.253561203052,31.4085591350968,0.0
5655,8839,121.264052077297,31.4082099516141,121.264459799373,31.4172075309463,121.274951486648,31.4168573694226,121.274542768915,31.4078599130346,121.264052077297,31.4082099516141,0.0
5656,8840,121.274542768915,31.4078599130346,121.274951486648,31.4168573694226,121.285442990778,31.4165063525548,121.285033277461,31.4075090194105,121.274542768915,31.4078599130346,0.0
5657,8841,121.285033277461,31.4075090194105,121.285442990778,31.4165063525548,121.29593431132,31.4161544803953,121.295523602491,31.4071572707941,121.285033277461,31.4075090194105,0.0
5658,8842,121.295523602491,31.4071572707941,121.29593431132,31.4161544803953,121.306425447831,31.4158017529966,121.306013743562,31.4068046672378,121.295523602491,31.4071572707941,0.0
5659,8843,121.306013743562,31.4068046672378,121.306425447831,31.4158017529966,121.316916399866,31.4154481704112,121.31650370023,31.4064512087942,121.306013743562,31.4068046672378,0.0
5660,8844,121.31650370023,31.4064512087942,121.316916399866,31.4154481704112,121.327407166981,31.4150937326918,121.326993472051,31.4060968955159,121.31650370023,31.4064512087942,0.0
5661,8845,121.326993472051,31.4060968955159,121.327407166981,31.4150937326918,121.337897748733,31.4147384398914,121.337483058582,31.4057417274558,121.326993472051,31.4060968955159,0.0
5662,8846,121.337483058582,31.4057417274558,121.337897748733,31.4147384398914,121.348388144677,31.4143822920628,121.347972459379,31.4053857046668,121.337483058582,31.4057417274558,0.0
5663,8847,121.347972459379,31.4053857046668,121.348388144677,31.4143822920628,121.358878354371,31.4140252892591,121.358461673998,31.405028827202,121.347972459379,31.4053857046668,0.0
5664,8848,121.358461673998,31.405028827202,121.358878354371,31.4140252892591,121.369368377371,31.4136674315335,121.368950701997,31.4046710951145,121.358461673998,31.405028827202,0.0
5665,8849,121.368950701997,31.4046710951145,121.369368377371,31.4136674315335,121.379858213232,31.4133087189394,121.379439542931,31.4043125084576,121.368950701997,31.4046710951145,0.0
5666,8850,121.379439542931,31.4043125084576,121.379858213232,31.4133087189394,121.390347861512,31.4129491515302,121.389928196358,31.4039530672849,121.379439542931,31.4043125084576,0.0
5667,8851,121.389928196358,31.4039530672849,121.390347861512,31.4129491515302,121.400837321767,31.4125887293595,121.400416661834,31.4035927716498,121.389928196358,31.4039530672849,0.0
5668,8852,121.400416661834,31.4035927716498,121.400837321767,31.4125887293595,121.411326593554,31.4122274524811,121.410904938916,31.403231621606,121.400416661834,31.4035927716498,0.0
5669,8853,121.410904938916,31.403231621606,121.411326593554,31.4122274524811,121.421815676429,31.4118653209488,121.42139302716,31.4028696172074,121.410904938916,31.403231621606,0.0
5670,8854,121.42139302716,31.4028696172074,121.421815676429,31.4118653209488,121.432304569948,31.4115023348164,121.431880926124,31.4025067585079,121.42139302716,31.4028696172074,0.0
5671,8855,121.431880926124,31.4025067585079,121.432304569948,31.4115023348164,121.442793273669,31.4111384941382,121.442368635364,31.4021430455615,121.431880926124,31.4025067585079,0.0
5672,8856,121.442368635364,31.4021430455615,121.442793273669,31.4111384941382,121.453281787148,31.4107737989683,121.452856154437,31.4017784784225,121.442368635364,31.4021430455615,0.0
5673,8857,121.452856154437,31.4017784784225,121.453281787148,31.4107737989683,121.463770109943,31.4104082493611,121.4633434829,31.4014130571451,121.452856154437,31.4017784784225,0.0
5674,8858,121.4633434829,31.4014130571451,121.463770109943,31.4104082493611,121.474258241609,31.410041845371,121.473830620311,31.4010467817838,121.4633434829,31.4014130571451,0.0
5675,8859,121.473830620311,31.4010467817838,121.474258241609,31.410041845371,121.484746181705,31.4096745870526,121.484317566226,31.4006796523932,121.473830620311,31.4010467817838,0.0
5676,8860,121.484317566226,31.4006796523932,121.484746181705,31.4096745870526,121.495233929786,31.4093064744607,121.494804320203,31.4003116690279,121.484317566226,31.4006796523932,0.0
5677,8861,121.494804320203,31.4003116690279,121.495233929786,31.4093064744607,121.50572148541,31.40893750765,121.505290881798,31.3999428317427,121.494804320203,31.4003116690279,0.0
5678,8862,121.505290881798,31.3999428317427,121.50572148541,31.40893750765,121.516208848134,31.4085676866756,121.51577725057,31.3995731405927,121.505290881798,31.3999428317427,0.0
5679,8875,121.641598474446,31.3950702654982,121.642041993455,31.4040632303881,121.652526808194,31.4036823103437,121.652082296235,31.3946894791607,121.641598474446,31.3950702654982,0.0
5680,8876,121.652082296235,31.3946894791607,121.652526808194,31.4036823103437,121.663011423836,31.4033005369182,121.662565919007,31.3943078397407,121.652082296235,31.3946894791607,0.0
5681,8877,121.662565919007,31.3943078397407,121.663011423836,31.4033005369182,121.673495839941,31.4029179101684,121.67304934232,31.3939253472949,121.662565919007,31.3943078397407,0.0
5682,8878,121.67304934232,31.3939253472949,121.673495839941,31.4029179101684,121.683980056066,31.4025344301513,121.68353256573,31.3935420018802,121.67304934232,31.3939253472949,0.0
5683,8879,121.68353256573,31.3935420018802,121.683980056066,31.4025344301513,121.694464071768,31.4021500969241,121.694015588798,31.3931578035537,121.68353256573,31.3935420018802,0.0
5684,8880,121.694015588798,31.3931578035537,121.694464071768,31.4021500969241,121.704947886606,31.4017649105439,121.70449841108,31.3927727523726,121.694015588798,31.3931578035537,0.0
5685,8881,121.70449841108,31.3927727523726,121.704947886606,31.4017649105439,121.715431500138,31.401378871068,121.714981032136,31.3923868483942,121.70449841108,31.3927727523726,0.0
5686,8882,121.714981032136,31.3923868483942,121.715431500138,31.401378871068,121.725914911922,31.4009919785539,121.725463451522,31.3920000916759,121.714981032136,31.3923868483942,0.0
5687,8883,121.725463451522,31.3920000916759,121.725914911922,31.4009919785539,121.736398121516,31.4006042330593,121.735945668799,31.3916124822754,121.725463451522,31.3920000916759,0.0
5688,8884,121.735945668799,31.3916124822754,121.736398121516,31.4006042330593,121.746881128478,31.4002156346418,121.746427683523,31.3912240202502,121.735945668799,31.3916124822754,0.0
5689,8885,121.746427683523,31.3912240202502,121.746881128478,31.4002156346418,121.757363932366,31.3998261833593,121.756909495254,31.3908347056583,121.746427683523,31.3912240202502,0.0
5690,8937,121.138545428519,31.4213427335206,121.138941374514,31.4303417476868,121.149436221823,31.4300017349558,121.149039278875,31.4210028401611,121.138545428519,31.4213427335206,0.0
5691,8938,121.149039278875,31.4210028401611,121.149436221823,31.4300017349558,121.15993089125,31.4296608659628,121.159532951417,31.4206620908395,121.149039278875,31.4210028401611,0.0
5692,8939,121.159532951417,31.4206620908395,121.15993089125,31.4296608659628,121.170425382349,31.4293191407587,121.170026445703,31.4203204856066,121.159532951417,31.4206620908395,0.0
5693,8940,121.170026445703,31.4203204856066,121.170425382349,31.4293191407587,121.180919694676,31.4289765593945,121.180519761286,31.4199780245132,121.170026445703,31.4203204856066,0.0
5694,8941,121.180519761286,31.4199780245132,121.180919694676,31.4289765593945,121.191413827786,31.4286331219213,121.191012897724,31.4196347076105,121.180519761286,31.4199780245132,0.0
5695,8942,121.191012897724,31.4196347076105,121.191413827786,31.4286331219213,121.201907781235,31.4282888283902,121.201505854571,31.4192905349496,121.191012897724,31.4196347076105,0.0
5696,8943,121.201505854571,31.4192905349496,121.201907781235,31.4282888283902,121.212401554578,31.4279436788527,121.211998631384,31.4189455065819,121.201505854571,31.4192905349496,0.0
5697,8944,121.211998631384,31.4189455065819,121.212401554578,31.4279436788527,121.22289514737,31.4275976733602,121.222491227717,31.4185996225589,121.211998631384,31.4189455065819,0.0
5698,8945,121.222491227717,31.4185996225589,121.22289514737,31.4275976733602,121.233388559168,31.4272508119643,121.232983643126,31.418252882932,121.222491227717,31.4185996225589,0.0
5699,8946,121.232983643126,31.418252882932,121.233388559168,31.4272508119643,121.243881789527,31.4269030947168,121.243475877168,31.4179052877531,121.232983643126,31.418252882932,0.0
5700,8947,121.243475877168,31.4179052877531,121.243881789527,31.4269030947168,121.254374838002,31.4265545216694,121.253967929399,31.4175568370739,121.243475877168,31.4179052877531,0.0
5701,8948,121.253967929399,31.4175568370739,121.254374838002,31.4265545216694,121.264867704149,31.4262050928742,121.264459799373,31.4172075309463,121.253967929399,31.4175568370739,0.0
5702,8949,121.264459799373,31.4172075309463,121.264867704149,31.4262050928742,121.275360387524,31.4258548083833,121.274951486648,31.4168573694226,121.264459799373,31.4172075309463,0.0
5703,8950,121.274951486648,31.4168573694226,121.275360387524,31.4258548083833,121.285852887683,31.4255036682489,121.285442990778,31.4165063525548,121.274951486648,31.4168573694226,0.0
5704,8951,121.285442990778,31.4165063525548,121.285852887683,31.4255036682489,121.296345204181,31.4251516725233,121.29593431132,31.4161544803953,121.285442990778,31.4165063525548,0.0
5705,8952,121.29593431132,31.4161544803953,121.296345204181,31.4251516725233,121.306837336575,31.4247988212591,121.306425447831,31.4158017529966,121.29593431132,31.4161544803953,0.0
5706,8953,121.306425447831,31.4158017529966,121.306837336575,31.4247988212591,121.317329284421,31.4244451145088,121.316916399866,31.4154481704112,121.306425447831,31.4158017529966,0.0
5707,8954,121.316916399866,31.4154481704112,121.317329284421,31.4244451145088,121.327821047274,31.4240905523252,121.327407166981,31.4150937326918,121.316916399866,31.4154481704112,0.0
5708,8955,121.327407166981,31.4150937326918,121.327821047274,31.4240905523252,121.338312624691,31.4237351347611,121.337897748733,31.4147384398914,121.327407166981,31.4150937326918,0.0
5709,8956,121.337897748733,31.4147384398914,121.338312624691,31.4237351347611,121.348804016227,31.4233788618696,121.348388144677,31.4143822920628,121.337897748733,31.4147384398914,0.0
5710,8957,121.348388144677,31.4143822920628,121.348804016227,31.4233788618696,121.359295221439,31.4230217337037,121.358878354371,31.4140252892591,121.348388144677,31.4143822920628,0.0
5711,8958,121.358878354371,31.4140252892591,121.359295221439,31.4230217337037,121.369786239883,31.4226637503166,121.369368377371,31.4136674315335,121.358878354371,31.4140252892591,0.0
5712,8959,121.369368377371,31.4136674315335,121.369786239883,31.4226637503166,121.380277071115,31.4223049117618,121.379858213232,31.4133087189394,121.369368377371,31.4136674315335,0.0
